rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.5,0.1,100.0,0.96,0.08184662319020153,0.2876476034853718,1.900990099009901
0.5,0.1,1000.0,0.96,0.08095111847522563,0.2876476034853718,1.9180819180819182
0.5,0.1,Inf,0.96,0.08085198906049695,0.2876476034853718,1.92
0.5,0.1,1.0,0.98,0.17792830085566635,0.2787475490101846,0.98
0.5,0.1,2.0,0.98,0.1328921858821842,0.2787475490101846,1.3066666666666666
0.5,0.1,5.0,0.98,0.09889264559149846,0.2787475490101846,1.6333333333333335
0.5,0.1,10.0,0.98,0.08833316367010557,0.2787475490101846,1.781818181818182
0.5,0.1,100.0,0.98,0.07945792455955758,0.2787475490101846,1.9405940594059405
0.5,0.1,1000.0,0.98,0.07860407953483128,0.2787475490101846,1.9580419580419581
0.5,0.1,Inf,0.98,0.07850954826363243,0.2787475490101846,1.96
0.5,0.1,1.0,1.0,0.17181417285744904,0.2701562118716425,1.0
0.5,0.1,2.0,1.0,0.12817883105975292,0.2701562118716425,1.3333333333333333
0.5,0.1,5.0,1.0,0.09571132357162615,0.2701562118716425,1.6666666666666667
0.5,0.1,10.0,1.0,0.08565967180565637,0.2701562118716425,1.8181818181818181
0.5,0.1,100.0,1.0,0.07719580969544415,0.2701562118716425,1.9801980198019802
0.5,0.1,1000.0,1.0,0.0763805664615258,0.2701562118716425,1.998001998001998
0.5,0.1,Inf,1.0,0.07629029663130626,0.2701562118716425,2.0
