rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
1.0,0.1,1.0,0.355,0.6733881276250989,0.6899401154656797,0.1775
2.0,0.1,1.0,0.355,0.6854829600831209,0.6899401154656797,0.08875
0.1,0.1,1.0,0.36,0.1044919835866166,0.6858124577258358,1.7999999999999998
0.2,0.1,1.0,0.36,0.39476206068769937,0.6858124577258358,0.8999999999999999
0.5,0.1,1.0,0.36,0.6257396262935718,0.6858124577258358,0.36
1.0,0.1,1.0,0.36,0.6687882766321026,0.6858124577258358,0.18
2.0,0.1,1.0,0.36,0.6812194011987593,0.6858124577258358,0.09
0.1,0.1,1.0,0.365,0.10178827684807767,0.6816934934303049,1.825
0.2,0.1,1.0,0.365,0.3854855190815647,0.6816934934303049,0.9125
0.5,0.1,1.0,0.365,0.6201340763012292,0.6816934934303049,0.365
1.0,0.1,1.0,0.365,0.6641953323238013,0.6816934934303049,0.1825
2.0,0.1,1.0,0.365,0.6769635321550832,0.6816934934303049,0.09125
0.1,0.1,1.0,0.37,0.09921644889594294,0.677583324917525,1.8499999999999999
0.2,0.1,1.0,0.37,0.3763395057844976,0.677583324917525,0.9249999999999999
0.5,0.1,1.0,0.37,0.6145408797475398,0.677583324917525,0.37
1.0,0.1,1.0,0.37,0.6596096915800924,0.677583324917525,0.185
2.0,0.1,1.0,0.37,0.6727155331615773,0.677583324917525,0.0925
0.1,0.1,1.0,0.375,0.09676740339108225,0.6734820555693399,1.875
0.2,0.1,1.0,0.375,0.36732977423452784,0.6734820555693399,0.9375
0.5,0.1,1.0,0.375,0.6089610731508489,0.6734820555693399,0.375
1.0,0.1,1.0,0.375,0.6550317517105455,0.6734820555693399,0.1875
2.0,0.1,1.0,0.375,0.6684755862126028,0.6734820555693399,0.09375
0.1,0.1,1.0,0.38,0.09443283140122849,0.6693897898091744,1.9
0.2,0.1,1.0,0.38,0.35846186055754437,0.6693897898091744,0.95
0.5,0.1,1.0,0.38,0.6033956785583623,0.6693897898091744,0.38
1.0,0.1,1.0,0.38,0.6504619101798279,0.6693897898091744,0.19
2.0,0.1,1.0,0.38,0.6642438750066126,0.6693897898091744,0.095
0.1,0.1,1.0,0.385,0.09220513152613519,0.6653066330995611,1.925
0.2,0.1,1.0,0.385,0.3497411475202097,0.6653066330995611,0.9625
0.5,0.1,1.0,0.385,0.5978457031261132,0.6653066330995611,0.385
1.0,0.1,1.0,0.385,0.6459005643422597,0.6653066330995611,0.1925
2.0,0.1,1.0,0.385,0.6600205848654352,0.6653066330995611,0.09625
0.1,0.1,1.0,0.39,0.09007733906602444,0.661232691938992,1.95
0.2,0.1,1.0,0.39,0.3411727251689264,0.661232691938992,0.975
0.5,0.1,1.0,0.39,0.5923121387243004,0.661232691938992,0.39
1.0,0.1,1.0,0.39,0.6413481111851648,0.661232691938992,0.195
2.0,0.1,1.0,0.39,0.6558059026536659,0.661232691938992,0.0975
0.1,0.1,1.0,0.395,0.08804306313936383,0.6571680738580695,1.975
0.2,0.1,1.0,0.395,0.33276143542983416,0.6571680738580695,0.9875
0.5,0.1,1.0,0.395,0.5867959615657125,0.6571680738580695,0.395
1.0,0.1,1.0,0.395,0.6368049470807287,0.6571680738580695,0.1975
2.0,0.1,1.0,0.395,0.651600016698169,0.6571680738580695,0.09875
0.1,0.1,1.0,0.4,0.08609643079000795,0.6531128874149275,2.0
0.2,0.1,1.0,0.4,0.3245118331677259,0.6531128874149275,1.0
0.5,0.1,1.0,0.4,0.5812981318551291,0.6531128874149275,0.4
1.0,0.1,1.0,0.4,0.6322714675460124,0.6531128874149275,0.2
2.0,0.1,1.0,0.4,0.6474031167076673,0.6531128874149275,0.1
0.1,0.1,1.0,0.405,0.08423203724284367,0.6490672421898978,2.025
0.2,0.1,1.0,0.405,0.31642815477615127,0.6490672421898978,1.0125
0.5,0.1,1.0,0.405,0.5758195934578332,0.6490672421898978,0.405
1.0,0.1,1.0,0.405,0.6277480670108155,0.6490672421898978,0.2025
2.0,0.1,1.0,0.405,0.643215393692438,0.6490672421898978,0.10125
0.1,0.1,1.0,0.41,0.08244490157203566,0.6450312487793923,2.05
0.2,0.1,1.0,0.41,0.30851433799256445,0.6450312487793923,1.025
0.5,0.1,1.0,0.41,0.5703612735855771,0.6450312487793923,0.41
1.0,0.1,1.0,0.41,0.6232351385930585,0.6450312487793923,0.205
2.0,0.1,1.0,0.41,0.6390370398840954,0.6450312487793923,0.1025
0.1,0.1,1.0,0.415,0.08073042713823608,0.6410050187889733,2.0749999999999997
0.2,0.1,1.0,0.415,0.3007739198817836,0.6410050187889733,1.0374999999999999
0.5,0.1,1.0,0.415,0.564924082498443,0.6410050187889733,0.415
1.0,0.1,1.0,0.415,0.6187330738813747,0.6410050187889733,0.2075
2.0,0.1,1.0,0.415,0.6348682486554666,0.6410050187889733,0.10375
0.1,0.1,1.0,0.42,0.0790843662318883,0.6369886648255842,2.0999999999999996
0.2,0.1,1.0,0.42,0.293210102607551,0.6369886648255842,1.0499999999999998
0.5,0.1,1.0,0.42,0.5595089132213134,0.6369886648255842,0.42
1.0,0.1,1.0,0.42,0.6142422627245863,0.6369886648255842,0.21
2.0,0.1,1.0,0.42,0.6307092144405195,0.6369886648255842,0.105
0.1,0.1,1.0,0.425,0.07750278843028513,0.6329823004889094,2.125
0.2,0.1,1.0,0.425,0.2858256988921335,0.6329823004889094,1.0625
0.5,0.1,1.0,0.425,0.5541166412737466,0.6329823004889094,0.425
1.0,0.1,1.0,0.425,0.6097630930277707,0.6329823004889094,0.2125
2.0,0.1,1.0,0.425,0.6265601326543713,0.6329823004889094,0.10625
0.1,0.1,1.0,0.43,0.07598205223757293,0.6289860403618383,2.15
0.2,0.1,1.0,0.43,0.2786231312160098,0.6289860403618383,1.075
0.5,0.1,1.0,0.43,0.5487481244122476,0.6289860403618383,0.43
1.0,0.1,1.0,0.43,0.605295950554608,0.6289860403618383,0.215
2.0,0.1,1.0,0.43,0.6224211996133235,0.6289860403618383,0.1075
0.1,0.1,1.0,0.435,0.07451877963049391,0.625,2.175
0.2,0.1,1.0,0.435,0.27160442820152986,0.625,1.0875
0.5,0.1,1.0,0.435,0.5434042023840513,0.625,0.435
1.0,0.1,1.0,0.435,0.600841218735729,0.625,0.2175
2.0,0.1,1.0,0.435,0.6182926124549445,0.625,0.10875
0.1,0.1,1.0,0.44,0.0731098331793083,0.6210242959203431,2.1999999999999997
0.2,0.1,1.0,0.44,0.2647712275634456,0.6210242959203431,1.0999999999999999
0.5,0.1,1.0,0.44,0.5380856852627101,0.6210242959203431,0.44
1.0,0.1,1.0,0.44,0.5963992784827772,0.6210242959203431,0.22
2.0,0.1,1.0,0.44,0.6141745690581459,0.6210242959203431,0.11
0.1,0.1,1.0,0.445,0.07175229545399808,0.6170590455887272,2.225
0.2,0.1,1.0,0.445,0.2581247877309888,0.6170590455887272,1.1125
0.5,0.1,1.0,0.445,0.532793404913519,0.6170590455887272,0.445
1.0,0.1,1.0,0.445,0.591970508007912,0.6170590455887272,0.2225
2.0,0.1,1.0,0.445,0.6100672679632639,0.6170590455887272,0.11125
0.1,0.1,1.0,0.45,0.07044345046122258,0.6131043674065006,2.25
0.2,0.1,1.0,0.45,0.2516660115019581,0.6131043674065006,1.125
0.5,0.1,1.0,0.45,0.5275281254688697,0.6131043674065006,0.45
1.0,0.1,1.0,0.45,0.5875552826485154,0.6131043674065006,0.225
2.0,0.1,1.0,0.45,0.6059709082921162,0.6131043674065006,0.1125
0.1,0.1,1.0,0.455,0.06918076688829466,0.6091603806960315,2.275
0.2,0.1,1.0,0.455,0.2453954885154248,0.6091603806960315,1.1375
0.5,0.1,1.0,0.455,0.5222906135191895,0.6091603806960315,0.455
1.0,0.1,1.0,0.455,0.5831539746968282,0.6091603806960315,0.2275
2.0,0.1,1.0,0.455,0.6018856896680047,0.6091603806960315,0.11375
0.1,0.1,1.0,0.46,0.06796188295733718,0.6052272056851644,2.3
0.2,0.1,1.0,0.46,0.23931357304671574,0.6052272056851644,1.15
0.5,0.1,1.0,0.46,0.5170816162078827,0.6052272056851644,0.46
1.0,0.1,1.0,0.46,0.5787669532343056,0.6052272056851644,0.23
2.0,0.1,1.0,0.46,0.5978118121356688,0.6052272056851644,0.115
0.1,0.1,1.0,0.465,0.06678459271617987,0.6013049634905729,2.325
0.2,0.1,1.0,0.465,0.23342055157547148,0.6013049634905729,1.1625
0.5,0.1,1.0,0.465,0.511901861110565,0.6013049634905729,0.465
1.0,0.1,1.0,0.465,0.5743945839704614,0.6013049634905729,0.2325
2.0,0.1,1.0,0.465,0.5937494760811441,0.6013049634905729,0.11625
0.1,0.1,1.0,0.47,0.06564683361298451,0.5973937760999779,2.3499999999999996
0.2,0.1,1.0,0.47,0.2277172716355409,0.5973937760999779,1.1749999999999998
0.5,0.1,1.0,0.47,0.5067520561244361,0.5973937760999779,0.47
1.0,0.1,1.0,0.47,0.5700372290859956,0.5973937760999779,0.235
2.0,0.1,1.0,0.47,0.5896988821515263,0.5973937760999779,0.1175
0.1,0.1,1.0,0.475,0.0645466752195113,0.5934937663532043,2.3749999999999996
0.2,0.1,1.0,0.475,0.2222049699072437,0.5934937663532043,1.1874999999999998
0.5,0.1,1.0,0.475,0.5016328876890657,0.5934937663532043,0.475
1.0,0.1,1.0,0.475,0.5656952470800105,0.5934937663532043,0.2375
2.0,0.1,1.0,0.475,0.5856602311746091,0.5934937663532043,0.11875
0.1,0.1,1.0,0.48,0.06348230898348306,0.5896050579220461,2.4
0.2,0.1,1.0,0.48,0.2168819879673416,0.5896050579220461,1.2
0.5,0.1,1.0,0.48,0.4965450449359604,0.5896050579220461,0.48
1.0,0.1,1.0,0.48,0.5613689926211416,0.5896050579220461,0.24
2.0,0.1,1.0,0.48,0.5816337240783833,0.5896050579220461,0.12
0.1,0.1,1.0,0.485,0.06245203890423345,0.5857277752889124,2.425
0.2,0.1,1.0,0.485,0.21174486116792823,0.5857277752889124,1.2125
0.5,0.1,1.0,0.485,0.49148912353372853,0.5857277752889124,0.485
1.0,0.1,1.0,0.485,0.5570588164024267,0.5857277752889124,0.2425
2.0,0.1,1.0,0.485,0.5776195618103781,0.5857277752889124,0.12125
0.1,0.1,1.0,0.49,0.06145427303780171,0.5818620437242255,2.4499999999999997
0.2,0.1,1.0,0.49,0.20678914993443853,0.5818620437242255,1.2249999999999999
0.5,0.1,1.0,0.49,0.48646580096509173,0.5818620437242255,0.49
1.0,0.1,1.0,0.49,0.5527650649997683,0.5818620437242255,0.245
2.0,0.1,1.0,0.49,0.5736179452568271,0.5818620437242255,0.1225
0.1,0.1,1.0,0.495,0.06048751574814448,0.5780079892625456,2.4749999999999996
0.2,0.1,1.0,0.495,0.2020097924804024,0.5780079892625456,1.2374999999999998
0.5,0.1,1.0,0.495,0.4814756694721588,0.5780079892625456,0.495
1.0,0.1,1.0,0.495,0.5484880807338476,0.5780079892625456,0.2475
2.0,0.1,1.0,0.495,0.569629075161642,0.5780079892625456,0.12375
0.1,0.1,1.0,0.5,0.0595503606304042,0.5741657386773942,2.5
0.2,0.1,1.0,0.5,0.19740132530325394,0.5741657386773942,1.25
0.5,0.1,1.0,0.5,0.4765193169528843,0.5741657386773942,0.5
1.0,0.1,1.0,0.5,0.5442282015353629,0.5741657386773942,0.25
2.0,0.1,1.0,0.5,0.5656531520451864,0.5741657386773942,0.125
0.1,0.1,1.0,0.505,0.058641484040264924,0.5703354194547509,2.525
0.2,0.1,1.0,0.505,0.19295803766116926,0.5703354194547509,1.2625
0.5,0.1,1.0,0.505,0.47159731103016655,0.5703354194547509,0.505
1.0,0.1,1.0,0.505,0.5399857490662382,0.5703354194547509,0.2525
2.0,0.1,1.0,0.505,0.561690376122824,0.5703354194547509,0.12625
0.1,0.1,1.0,0.51,0.05775963917064153,0.5665171597651985,2.55
0.2,0.1,1.0,0.51,0.18867408546087472,0.5665171597651985,1.275
0.5,0.1,1.0,0.51,0.46671019898343313,0.5665171597651985,0.51
1.0,0.1,1.0,0.51,0.5357610805317734,0.5665171597651985,0.255
2.0,0.1,1.0,0.51,0.5577409472232442,0.5665171597651985,0.1275
0.1,0.1,1.0,0.515,0.056903650623212565,0.5627110884346929,2.5749999999999997
0.2,0.1,1.0,0.515,0.18454357729047977,0.5627110884346929,1.2874999999999999
0.5,0.1,1.0,0.515,0.46185850768386516,0.5627110884346929,0.515
1.0,0.1,1.0,0.515,0.531554501388122,0.5627110884346929,0.2575
2.0,0.1,1.0,0.515,0.5538050647065409,0.5627110884346929,0.12875
0.1,0.1,1.0,0.52,0.0560724094279218,0.5589173349139344,2.6
0.2,0.1,1.0,0.52,0.18056064007113704,0.5589173349139344,1.3
0.5,0.1,1.0,0.52,0.45704272158038783,0.5589173349139344,0.52
1.0,0.1,1.0,0.52,0.5273663312802869,0.5589173349139344,0.26
2.0,0.1,1.0,0.52,0.5498829273820562,0.5589173349139344,0.13
0.1,0.1,1.0,0.525,0.05526486846848899,0.5551360292463186,2.625
0.2,0.1,1.0,0.525,0.17671946920608406,0.5551360292463186,1.3125
0.5,0.1,1.0,0.525,0.45226335528113626,0.5551360292463186,0.525
1.0,0.1,1.0,0.525,0.5231968847100028,0.5551360292463186,0.2625
2.0,0.1,1.0,0.525,0.5459747334259644,0.5551360292463186,0.13125
0.1,0.1,1.0,0.53,0.054480038276329745,0.5513673020344474,2.65
0.2,0.1,1.0,0.53,0.17301436665416992,0.5513673020344474,1.325
0.5,0.1,1.0,0.53,0.44752086014356574,0.5513673020344474,0.53
1.0,0.1,1.0,0.53,0.5190464709337501,0.5513673020344474,0.265
2.0,0.1,1.0,0.53,0.5420806659311628,0.5513673020344474,0.1325
0.1,0.1,1.0,0.535,0.053716983159179055,0.5476112844051797,2.675
0.2,0.1,1.0,0.535,0.16943976946117256,0.5476112844051797,1.3375
0.5,0.1,1.0,0.535,0.44281567873913286,0.5476112844051797,0.535
1.0,0.1,1.0,0.535,0.5149153938646043,0.5476112844051797,0.2675
2.0,0.1,1.0,0.535,0.5382009556800114,0.5476112844051797,0.13375
0.1,0.1,1.0,0.54,0.052974817634108495,0.5438681079732051,2.7
0.2,0.1,1.0,0.54,0.16599027068849592,0.5438681079732051,1.35
0.5,0.1,1.0,0.54,0.4381482326885323,0.5438681079732051,0.54
1.0,0.1,1.0,0.54,0.5108039519776284,0.5438681079732051,0.27
2.0,0.1,1.0,0.54,0.5343357769548956,0.5438681079732051,0.135
0.1,0.1,1.0,0.545,0.052252703137720014,0.5401379048031245,2.725
0.2,0.1,1.0,0.545,0.16266063425962662,0.5401379048031245,1.3625
0.5,0.1,1.0,0.545,0.4335189226427012,0.5401379048031245,0.545
1.0,0.1,1.0,0.545,0.5067124382185149,0.5401379048031245,0.2725
2.0,0.1,1.0,0.545,0.5304853250276577,0.5401379048031245,0.13625
0.1,0.1,1.0,0.55,0.051549844988982296,0.5364208073700241,2.75
0.2,0.1,1.0,0.55,0.15944580493842742,0.5364208073700241,1.375
0.5,0.1,1.0,0.55,0.42892812827788895,0.5364208073700241,0.55
1.0,0.1,1.0,0.55,0.5026411334239143,0.5364208073700241,0.275
2.0,0.1,1.0,0.55,0.5266497940361485,0.5364208073700241,0.1375
0.1,0.1,1.0,0.555,0.050865489582616275,0.5327169485185282,2.775
0.2,0.1,1.0,0.555,0.15634091441392917,0.5327169485185282,1.3875
0.5,0.1,1.0,0.555,0.4243762083052429,0.5327169485185282,0.555
1.0,0.1,1.0,0.555,0.4985903396795496,0.5327169485185282,0.2775
2.0,0.1,1.0,0.555,0.5228293769073082,0.5327169485185282,0.13875
0.1,0.1,1.0,0.56,0.050198921793067175,0.5290264614203248,2.8000000000000003
0.2,0.1,1.0,0.56,0.15334128428600902,0.5290264614203248,1.4000000000000001
0.5,0.1,1.0,0.56,0.4198635004952972,0.5290264614203248,0.56
1.0,0.1,1.0,0.56,0.49456031038756076,0.5290264614203248,0.28
2.0,0.1,1.0,0.56,0.5190242652809509,0.5290264614203248,0.14
0.1,0.1,1.0,0.565,0.04954946257106452,0.5253494795301511,2.8249999999999997
0.2,0.1,1.0,0.565,0.15044242659711615,0.5253494795301511,1.4124999999999999
0.5,0.1,1.0,0.565,0.41539032171778867,0.5253494795301511,0.565
1.0,0.1,1.0,0.565,0.49055132497186527,0.5253494795301511,0.2825
2.0,0.1,1.0,0.565,0.5152346494341218,0.5253494795301511,0.14125
0.1,0.1,1.0,0.57,0.04891646671645322,0.5216861365402363,2.8499999999999996
0.2,0.1,1.0,0.57,0.14764004243758333,0.5216861365402363,1.4249999999999998
0.5,0.1,1.0,0.57,0.4109569679971171,0.5216861365402363,0.57
1.0,0.1,1.0,0.57,0.48656364646974604,0.5216861365402363,0.285
2.0,0.1,1.0,0.57,0.5114607182059414,0.5216861365402363,0.1425
0.1,0.1,1.0,0.575,0.048299320812548396,0.5180365663331974,2.8749999999999996
0.2,0.1,1.0,0.575,0.14493001905550718,0.5180365663331974,1.4374999999999998
0.5,0.1,1.0,0.575,0.40656371458381,0.5180365663331974,0.575
1.0,0.1,1.0,0.575,0.4825975328831441,0.5180365663331974,0.2875
2.0,0.1,1.0,0.575,0.5077026589228097,0.5180365663331974,0.14375
0.1,0.1,1.0,0.58,0.04769744130863296,0.5144009029333871,2.8999999999999995
0.2,0.1,1.0,0.58,0.14230842582312597,0.5144009029333871,1.4499999999999997
0.5,0.1,1.0,0.58,0.4022108160422484,0.5144009029333871,0.58
1.0,0.1,1.0,0.58,0.47865323611657185,0.5144009029333871,0.29
2.0,0.1,1.0,0.58,0.5039606573238798,0.5144009029333871,0.145
0.1,0.1,1.0,0.585,0.047110272738461245,0.5107792804566947,2.925
0.2,0.1,1.0,0.585,0.1397715093467169,0.5107792804566947,1.4625
0.5,0.1,1.0,0.585,0.3978985063549071,0.5107792804566947,0.585
1.0,0.1,1.0,0.585,0.47473100190418593,0.5107792804566947,0.2925
2.0,0.1,1.0,0.585,0.5002348974821511,0.5107792804566947,0.14625
0.1,0.1,1.0,0.59,0.046537286063746186,0.5071718330588068,2.9499999999999997
0.2,0.1,1.0,0.59,0.13731568795338822,0.5071718330588068,1.4749999999999999
0.5,0.1,1.0,0.59,0.39362699904329723,0.5071718330588068,0.59
1.0,0.1,1.0,0.59,0.4708310697386159,0.5071718330588068,0.295
2.0,0.1,1.0,0.59,0.4965255764752178,0.5071718330588068,0.1475
0.1,0.1,1.0,0.595,0.0459779771326021,0.503578694881931,2.9749999999999996
0.2,0.1,1.0,0.595,0.13493754574398387,0.503578694881931,1.4874999999999998
0.5,0.1,1.0,0.595,0.38939648730580323,0.503578694881931,0.595
1.0,0.1,1.0,0.595,0.4669536728015383,0.503578694881931,0.2975
2.0,0.1,1.0,0.595,0.49283283065387695,0.503578694881931,0.14875
0.1,0.1,1.0,0.6,0.04543186524381637,0.5000000000000001,2.9999999999999996
0.2,0.1,1.0,0.6,0.13263382636474585,0.5000000000000001,1.4999999999999998
0.5,0.1,1.0,0.6,0.3852071441724315,0.5000000000000001,0.6
1.0,0.1,1.0,0.6,0.46309903789598805,0.5000000000000001,0.3
2.0,0.1,1.0,0.6,0.4891568828364746,0.5000000000000001,0.15
0.1,0.1,1.0,0.605,0.044898491808647356,0.4964358823623618,3.025
0.2,0.1,1.0,0.605,0.13040142662024878,0.4964358823623618,1.5125
0.5,0.1,1.0,0.605,0.38105912267658026,0.4964358823623618,0.605
1.0,0.1,1.0,0.605,0.4592673853804333,0.4964358823623618,0.3025
2.0,0.1,1.0,0.605,0.48549789498830376,0.4964358823623618,0.15125
0.1,0.1,1.0,0.61,0.04437741910255144,0.4928864757359792,3.05
0.2,0.1,1.0,0.61,0.1282373900252437,0.4928864757359792,1.525
0.5,0.1,1.0,0.61,0.37695255604381706,0.4928864757359792,0.61
1.0,0.1,1.0,0.61,0.45545890629175445,0.4928864757359792,0.305
2.0,0.1,1.0,0.61,0.4818560417630241,0.4928864757359792,0.1525
0.1,0.1,1.0,0.615,0.04386822909993304,0.4893519136461554,3.0749999999999997
0.2,0.1,1.0,0.615,0.12613890037254494,0.4893519136461554,1.5374999999999999
0.5,0.1,1.0,0.615,0.372887557897573,0.4893519136461554,0.615
1.0,0.1,1.0,0.615,0.4516738420143559,0.4893519136461554,0.3075
2.0,0.1,1.0,0.615,0.47823149570528034,0.4893519136461554,0.15375
0.1,0.1,1.0,0.62,0.04337052238558747,0.48583232931581166,3.0999999999999996
0.2,0.1,1.0,0.62,0.12410327537724786,0.48583232931581166,1.5499999999999998
0.5,0.1,1.0,0.62,0.3688642224816595,0.48583232931581166,0.62
1.0,0.1,1.0,0.62,0.44791237778434123,0.48583232931581166,0.31
2.0,0.1,1.0,0.62,0.4746244271753407,0.48583232931581166,0.155
0.1,0.1,1.0,0.625,0.04288391713704953,0.482327855603343,3.125
0.2,0.1,1.0,0.625,0.12212796044373286,0.482327855603343,1.5625
0.5,0.1,1.0,0.625,0.36488262489942536,0.482327855603343,0.625
1.0,0.1,1.0,0.625,0.444174706610317,0.482327855603343,0.3125
2.0,0.1,1.0,0.625,0.47103500427341904,0.482327855603343,0.15625
0.1,0.1,1.0,0.63,0.042408048172566604,0.4788386249390839,3.15
0.2,0.1,1.0,0.63,0.1202105225905864,0.4788386249390839,1.575
0.5,0.1,1.0,0.63,0.36094282136911526,0.4788386249390839,0.63
1.0,0.1,1.0,0.63,0.4404610146476249,0.4788386249390839,0.315
2.0,0.1,1.0,0.63,0.4674633927636528,0.4788386249390839,0.1575
0.1,0.1,1.0,0.635,0.04194256605982993,0.4753647692604185,3.175
0.2,0.1,1.0,0.635,0.11834864455935523,0.4753647692604185,1.5875
0.5,0.1,1.0,0.635,0.3570448494965417,0.4753647692604185,0.635
1.0,0.1,1.0,0.635,0.4367714811473674,0.4753647692604185,0.3175
2.0,0.1,1.0,0.635,0.4639097559977413,0.4753647692604185,0.15875
0.1,0.1,1.0,0.64,0.04148713628103051,0.47190641994557514,3.1999999999999997
0.2,0.1,1.0,0.64,0.11654011912553519,0.47190641994557514,1.5999999999999999
0.5,0.1,1.0,0.64,0.35318872856056227,0.47190641994557514,0.64
1.0,0.1,1.0,0.64,0.4331062784093731,0.47190641994557514,0.32
2.0,0.1,1.0,0.64,0.4603742548382731,0.47190641994557514,0.16
0.1,0.1,1.0,0.645,0.04104143845014874,0.4684637077461471,3.225
0.2,0.1,1.0,0.645,0.11478284362413216,0.4684637077461471,1.6125
0.5,0.1,1.0,0.645,0.34937445981788895,0.4684637077461471,0.645
1.0,0.1,1.0,0.645,0.42946557173918665,0.4684637077461471,0.3225
2.0,0.1,1.0,0.645,0.45685702766402225,0.4684637077461471,0.16125
0.1,0.1,1.0,0.65,0.04060516557873384,0.4650367627183861,3.25
0.2,0.1,1.0,0.65,0.11307481469726466,0.4650367627183861,1.625
0.5,0.1,1.0,0.65,0.3456020268198551,0.4650367627183861,0.65
1.0,0.1,1.0,0.65,0.42584951944403193,0.4650367627183861,0.325
2.0,0.1,1.0,0.65,0.45335826035484905,0.4650367627183861,0.1625
0.1,0.1,1.0,0.655,0.040178023386720385,0.461625714153321,3.275
0.2,0.1,1.0,0.655,0.11141414319288279,0.461625714153321,1.6375
0.5,0.1,1.0,0.655,0.3418713957447945,0.461625714153321,0.655
1.0,0.1,1.0,0.655,0.4222582726576557,0.461625714153321,0.3275
2.0,0.1,1.0,0.655,0.44987809221116215,0.461625714153321,0.16375
0.1,0.1,1.0,0.66,0.03975972965511698,0.45823069050575527,3.3
0.2,0.1,1.0,0.66,0.10979896741092054,0.45823069050575527,1.65
0.5,0.1,1.0,0.66,0.33818251574409686,0.45823069050575527,0.66
1.0,0.1,1.0,0.66,0.4186919755222489,0.45823069050575527,0.33
2.0,0.1,1.0,0.66,0.44641667261003926,0.45823069050575527,0.165
0.1,0.1,1.0,0.665,0.039350013617639346,0.45485181932220253,3.325
0.2,0.1,1.0,0.665,0.10822757508863301,0.45485181932220253,1.6625
0.5,0.1,1.0,0.665,0.33453531930152824,0.45485181932220253,0.665
1.0,0.1,1.0,0.665,0.415150765019771,0.45485181932220253,0.3325
2.0,0.1,1.0,0.665,0.442974147961811,0.45485181932220253,0.16625
0.1,0.1,1.0,0.67,0.03894861538860406,0.4514892271678248,3.35
0.2,0.1,1.0,0.67,0.10669831204908897,0.4514892271678248,1.675
0.5,0.1,1.0,0.67,0.3309297226051958,0.4514892271678248,0.67
1.0,0.1,1.0,0.67,0.4116347709554582,0.4514892271678248,0.335
2.0,0.1,1.0,0.67,0.4395506616324375,0.4514892271678248,0.1675
0.1,0.1,1.0,0.675,0.03855528542459241,0.44814303955243884,3.375
0.2,0.1,1.0,0.675,0.10520960052397488,0.44814303955243884,1.6875
0.5,0.1,1.0,0.675,0.32736562593145613,0.44814303955243884,0.675
1.0,0.1,1.0,0.675,0.4081441160651137,0.44814303955243884,0.3375
2.0,0.1,1.0,0.675,0.43614635386700695,0.44814303955243884,0.16875
0.1,0.1,1.0,0.68,0.03816978401760296,0.44481338085566413,3.4
0.2,0.1,1.0,0.68,0.1037599352208326,0.44481338085566413,1.7
0.5,0.1,1.0,0.68,0.32384288971052544,0.44481338085566413,0.68
1.0,0.1,1.0,0.68,0.4046789158147014,0.44481338085566413,0.34
2.0,0.1,1.0,0.68,0.43276136171445156,0.44481338085566413,0.17
0.1,0.1,1.0,0.685,0.03779188081756579,0.4415003742512873,3.4250000000000003
0.2,0.1,1.0,0.685,0.1023478795919992,0.4415003742512873,1.7125000000000001
0.5,0.1,1.0,0.685,0.320361428762318,0.4415003742512873,0.685
1.0,0.1,1.0,0.685,0.40123927854696784,0.4415003742512873,0.3425
2.0,0.1,1.0,0.685,0.42939581895356604,0.4415003742512873,0.17125
0.1,0.1,1.0,0.69,0.03742135438227545,0.4382041416309228,3.4499999999999997
0.2,0.1,1.0,0.69,0.10097206229766365,0.4382041416309228,1.7249999999999999
0.5,0.1,1.0,0.69,0.31692107686759186,0.4382041416309228,0.69
1.0,0.1,1.0,0.69,0.3978253053328872,0.4382041416309228,0.345
2.0,0.1,1.0,0.69,0.4260498560204452,0.4382041416309228,0.1725
0.1,0.1,1.0,0.695,0.03705799175291968,0.4349248035270534,3.4749999999999996
0.2,0.1,1.0,0.695,0.09963117385509745,0.4349248035270534,1.7374999999999998
0.5,0.1,1.0,0.695,0.31352167469772063,0.4349248035270534,0.695
1.0,0.1,1.0,0.695,0.39443709014499806,0.4349248035270534,0.3475
2.0,0.1,1.0,0.695,0.4227235999374206,0.4349248035270534,0.17375
0.1,0.1,1.0,0.7,0.0367015880535384,0.4316624790355401,3.4999999999999996
0.2,0.1,1.0,0.7,0.0983239634659776,0.4316624790355401,1.7499999999999998
0.5,0.1,1.0,0.7,0.31016304908665915,0.4316624790355401,0.7
1.0,0.1,1.0,0.7,0.39107471974848684,0.4316624790355401,0.35
2.0,0.1,1.0,0.7,0.41941717424360736,0.4316624790355401,0.175
0.1,0.1,1.0,0.705,0.036351946112861744,0.4284172857376901,3.5249999999999995
0.2,0.1,1.0,0.705,0.09704923601364113,0.4284172857376901,1.7624999999999997
0.5,0.1,1.0,0.705,0.3068450134705186,0.4284172857376901,0.705
1.0,0.1,1.0,0.705,0.3877382737414927,0.4284172857376901,0.3525
2.0,0.1,1.0,0.705,0.41613069892716004,0.4284172857376901,0.17625
0.1,0.1,1.0,0.71,0.036008876107082144,0.42518933962198124,3.55
0.2,0.1,1.0,0.71,0.09580584922217183,0.42518933962198124,1.775
0.5,0.1,1.0,0.71,0.3035673683334501,0.42518933962198124,0.71
1.0,0.1,1.0,0.71,0.38442782457120517,0.42518933962198124,0.355
2.0,0.1,1.0,0.71,0.41286429035933114,0.42518933962198124,0.1775
0.1,0.1,1.0,0.715,0.03567220842407004,0.42197875500553905,3.5749999999999997
0.2,0.1,1.0,0.715,0.09459271096933686,0.42197875500553905,1.7874999999999999
