rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.1,0.1,Inf,0.94,0.011731626884849855,0.29685959035509724,9.399999999999999
0.1,0.1,1.0,0.96,0.024454103079438738,0.2876476034853718,4.8
0.1,0.1,2.0,0.96,0.01764921537970643,0.2876476034853718,6.3999999999999995
0.1,0.1,5.0,0.96,0.013867218788635172,0.2876476034853718,7.999999999999999
0.1,0.1,10.0,0.96,0.012653768011729571,0.2876476034853718,8.727272727272727
0.1,0.1,100.0,0.96,0.011581137269726094,0.2876476034853718,9.504950495049505
0.1,0.1,1000.0,0.96,0.011474883709937989,0.2876476034853718,9.59040959040959
0.1,0.1,Inf,0.96,0.011463061393699792,0.2876476034853718,9.6
0.1,0.1,1.0,0.98,0.02384149898182686,0.2787475490101846,4.8999999999999995
0.1,0.1,2.0,0.98,0.017230255801699124,0.2787475490101846,6.533333333333333
0.1,0.1,5.0,0.98,0.013549147027261177,0.2787475490101846,8.166666666666668
0.1,0.1,10.0,0.98,0.012367001253509313,0.2787475490101846,8.90909090909091
0.1,0.1,100.0,0.98,0.011321603904997701,0.2787475490101846,9.702970297029703
0.1,0.1,1000.0,0.98,0.011218025621165695,0.2787475490101846,9.79020979020979
0.1,0.1,Inf,0.98,0.011206500471690695,0.2787475490101846,9.799999999999999
0.1,0.1,1.0,1.0,0.02325878725788788,0.2701562118716425,5.0
0.1,0.1,2.0,1.0,0.016830704548737363,0.2701562118716425,6.666666666666666
0.1,0.1,5.0,1.0,0.013245323300276723,0.2701562118716425,8.333333333333334
0.1,0.1,10.0,1.0,0.012092928988267082,0.2701562118716425,9.09090909090909
0.1,0.1,100.0,1.0,0.011073433105956876,0.2701562118716425,9.900990099009901
0.1,0.1,1000.0,1.0,0.010972400260346182,0.2701562118716425,9.99000999000999
0.1,0.1,Inf,1.0,0.010961157861138604,0.2701562118716425,10.0
