rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
1,0.0,5.0,0.285,0.6559040850023976,0.7150000000000001,0.23749999999999996
1,0.0,10.0,0.285,0.6210702819825265,0.7150000000000001,0.25909090909090904
1,0.0,100.0,0.285,0.531030498967214,0.7150000000000001,0.28217821782178215
1,0.0,1000.0,0.285,0.5134501244580452,0.7150000000000001,0.28471528471528473
1,0.0,Inf,0.285,0.511225,0.7150000000000001,0.285
1,0.0,1.0,0.29,0.6948711268226544,0.71,0.145
1,0.0,2.0,0.29,0.6813438252184235,0.71,0.19333333333333333
1,0.0,5.0,0.29,0.6488311183175353,0.71,0.24166666666666667
1,0.0,10.0,0.29,0.6132939517275425,0.71,0.2636363636363636
1,0.0,100.0,0.29,0.5234676041216992,0.71,0.2871287128712871
1,0.0,1000.0,0.29,0.5062672534702899,0.71,0.2897102897102897
1,0.0,Inf,0.29,0.5041000000000002,0.71,0.29
1,0.0,1.0,0.295,0.689259274792863,0.7050000000000001,0.1475
1,0.0,2.0,0.295,0.675236357405024,0.7050000000000001,0.19666666666666666
1,0.0,5.0,0.295,0.6417470097075515,0.7050000000000001,0.24583333333333332
1,0.0,10.0,0.295,0.6055274674313844,0.7050000000000001,0.26818181818181813
1,0.0,100.0,0.295,0.5159640579965761,0.7050000000000001,0.29207920792079206
1,0.0,1000.0,0.295,0.4991361731123697,0.7050000000000001,0.2947052947052947
1,0.0,Inf,0.295,0.49702500000000005,0.7050000000000001,0.295
1,0.0,1.0,0.3,0.6836383134012252,0.7,0.15
1,0.0,2.0,0.3,0.669115601784011,0.7,0.19999999999999998
1,0.0,5.0,0.3,0.6346532827475637,0.7,0.25
1,0.0,10.0,0.3,0.5977728294640667,0.7,0.2727272727272727
1,0.0,100.0,0.3,0.5085196559872023,0.7,0.297029702970297
1,0.0,1000.0,0.3,0.4920568031174051,0.7,0.2997002997002997
1,0.0,Inf,0.3,0.48999999999999977,0.7,0.3
1,0.0,1.0,0.305,0.6780085910260085,0.6950000000000001,0.1525
1,0.0,2.0,0.305,0.6629822444975586,0.6950000000000001,0.20333333333333334
1,0.0,5.0,0.305,0.6275514414960323,0.6950000000000001,0.25416666666666665
1,0.0,10.0,0.305,0.590031972835936,0.6950000000000001,0.2772727272727273
1,0.0,100.0,0.305,0.5011341913516321,0.6950000000000001,0.30198019801980197
1,0.0,1000.0,0.305,0.4850290705132294,0.6950000000000001,0.3046953046953047
1,0.0,Inf,0.305,0.48302500000000015,0.6950000000000001,0.305
1,0.0,1.0,0.31,0.6723704802044244,0.69,0.155
1,0.0,2.0,0.31,0.656836975351093,0.69,0.20666666666666667
1,0.0,5.0,0.31,0.620442984780893,0.69,0.25833333333333336
1,0.0,10.0,0.31,0.5823067687938647,0.69,0.2818181818181818
1,0.0,100.0,0.31,0.49380746177425694,0.69,0.3069306930693069
1,0.0,1000.0,0.31,0.47805290610630313,0.69,0.3096903096903097
1,0.0,Inf,0.31,0.47609999999999975,0.69,0.31
1,0.0,1.0,0.315,0.6667243200112188,0.685,0.1575
1,0.0,2.0,0.315,0.6506804870389584,0.685,0.21
1,0.0,5.0,0.315,0.6133293415423451,0.685,0.2625
1,0.0,10.0,0.315,0.5745990264539258,0.685,0.2863636363636364
1,0.0,100.0,0.315,0.486539261293807,0.685,0.3118811881188119
1,0.0,1000.0,0.315,0.4711282472926852,0.685,0.3146853146853147
1,0.0,Inf,0.315,0.4692250000000002,0.685,0.315
1,0.0,1.0,0.32,0.6610704638007541,0.6799999999999999,0.16
1,0.0,2.0,0.32,0.644513474427885,0.6799999999999999,0.21333333333333335
1,0.0,5.0,0.32,0.6062119757364045,0.6799999999999999,0.26666666666666666
1,0.0,10.0,0.32,0.566910494451957,0.6799999999999999,0.29090909090909095
1,0.0,100.0,0.32,0.4793293917675153,0.6799999999999999,0.31683168316831684
1,0.0,1000.0,0.32,0.4642550096254652,0.6799999999999999,0.3196803196803197
1,0.0,Inf,0.32,0.4623999999999997,0.6799999999999999,0.32
1,0.0,1.0,0.325,0.6554092746799604,0.675,0.1625
1,0.0,2.0,0.325,0.6383366338956628,0.675,0.21666666666666667
1,0.0,5.0,0.325,0.5990923088027222,0.675,0.2708333333333333
1,0.0,10.0,0.325,0.5592428626025511,0.675,0.29545454545454547
1,0.0,100.0,0.325,0.47217765964242986,0.675,0.3217821782178218
1,0.0,1000.0,0.325,0.45743316066649453,0.675,0.3246753246753247
1,0.0,Inf,0.325,0.45562499999999995,0.675,0.325
1,0.0,1.0,0.33,0.6497410328877447,0.6699999999999999,0.165
1,0.0,2.0,0.33,0.6321506627223484,0.6699999999999999,0.22
1,0.0,5.0,0.33,0.5919717410408873,0.6699999999999999,0.275
1,0.0,10.0,0.33,0.5515977635583651,0.6699999999999999,0.30000000000000004
1,0.0,100.0,0.33,0.46508385097504057,0.6699999999999999,0.32673267326732675
1,0.0,1000.0,0.33,0.45066263518979355,0.6699999999999999,0.32967032967032966
1,0.0,Inf,0.33,0.4489000000000001,0.6699999999999999,0.33
1,0.0,1.0,0.335,0.6440663915223851,0.665,0.1675
1,0.0,2.0,0.335,0.6259562585314128,0.665,0.22333333333333336
1,0.0,5.0,0.335,0.5848516516026505,0.665,0.2791666666666667
1,0.0,10.0,0.335,0.5439767744629052,0.665,0.30454545454545456
1,0.0,100.0,0.335,0.4580477999300886,0.665,0.3316831683168317
1,0.0,1000.0,0.335,0.44394338060966165,0.665,0.33466533466533466
1,0.0,Inf,0.335,0.44222499999999976,0.665,0.335
1,0.0,1.0,0.34,0.6383854722358099,0.6599999999999999,0.17
1,0.0,2.0,0.34,0.6197541319013953,0.6599999999999999,0.22666666666666668
1,0.0,5.0,0.34,0.5777333984732484,0.6599999999999999,0.2833333333333334
1,0.0,10.0,0.34,0.5363814185907498,0.6599999999999999,0.30909090909090914
1,0.0,100.0,0.34,0.45106931212880874,0.6599999999999999,0.33663366336633666
1,0.0,1000.0,0.34,0.4372753471830657,0.6599999999999999,0.33966033966033965
1,0.0,Inf,0.34,0.4356000000000001,0.6599999999999999,0.34
1,0.0,1.0,0.345,0.6326987117392137,0.655,0.1725
1,0.0,2.0,0.345,0.6135449495846768,0.655,0.22999999999999998
1,0.0,5.0,0.345,0.5706183185224076,0.655,0.2875
1,0.0,10.0,0.345,0.5288131519872015,0.655,0.3136363636363636
1,0.0,100.0,0.345,0.4441482059379299,0.655,0.3415841584158416
1,0.0,1000.0,0.345,0.430658487830757,0.655,0.34465534465534464
1,0.0,Inf,0.345,0.4290249999999999,0.655,0.345
1,0.0,1.0,0.35,0.6270065158921314,0.65,0.175
1,0.0,2.0,0.35,0.6073294252287719,0.65,0.2333333333333333
1,0.0,5.0,0.35,0.563507727604452,0.65,0.2916666666666667
1,0.0,10.0,0.35,0.5212734366095491,0.65,0.3181818181818182
1,0.0,100.0,0.35,0.43728430396716855,0.65,0.3465346534653465
1,0.0,1000.0,0.35,0.4240927579764022,0.65,0.34965034965034963
1,0.0,Inf,0.35,0.4225000000000001,0.65,0.35
1,0.0,1.0,0.355,0.621309244650849,0.645,0.1775
1,0.0,2.0,0.355,0.6011082529741718,0.645,0.23666666666666666
1,0.0,5.0,0.355,0.5564029207021777,0.645,0.29583333333333334
1,0.0,10.0,0.355,0.5137636085478117,0.645,0.3227272727272727
1,0.0,100.0,0.355,0.43047743314209164,0.645,0.35148514851485146
1,0.0,1000.0,0.355,0.41757811540410417,0.645,0.3546453546453546
1,0.0,Inf,0.355,0.41602499999999976,0.645,0.355
1,0.0,1.0,0.36,0.6156073043782941,0.64,0.18
1,0.0,2.0,0.36,0.5948821251879877,0.64,0.24
1,0.0,5.0,0.36,0.5493051721096028,0.64,0.3
1,0.0,10.0,0.36,0.5062849976165389,0.64,0.3272727272727272
1,0.0,100.0,0.36,0.42372742475216874,0.64,0.3564356435643564
1,0.0,1000.0,0.36,0.41111452013454775,0.64,0.3596403596403596
1,0.0,Inf,0.36,0.40959999999999996,0.64,0.36
1,0.0,1.0,0.365,0.6099010834624694,0.635,0.1825
1,0.0,2.0,0.365,0.5886517321551489,0.635,0.24333333333333332
1,0.0,5.0,0.365,0.5422157356491488,0.635,0.30416666666666664
1,0.0,10.0,0.365,0.4988388852300044,0.635,0.3318181818181818
1,0.0,100.0,0.365,0.41703411448011496,0.635,0.3613861386138614
1,0.0,1000.0,0.365,0.404701934319876,0.635,0.3646353646353646
1,0.0,Inf,0.365,0.40322500000000017,0.635,0.365
1,0.0,1.0,0.37,0.6041909754517949,0.63,0.185
1,0.0,2.0,0.37,0.5824177618013655,0.63,0.24666666666666667
1,0.0,5.0,0.37,0.5351358449190945,0.63,0.30833333333333335
1,0.0,10.0,0.37,0.49142650075930994,0.63,0.33636363636363636
1,0.0,100.0,0.37,0.4103973424182381,0.63,0.36633663366336633
1,0.0,1000.0,0.37,0.39834032215885207,0.63,0.3696303696303696
1,0.0,Inf,0.37,0.3968999999999999,0.63,0.37
1,0.0,1.0,0.375,0.5984773740401846,0.625,0.1875
1,0.0,2.0,0.375,0.5761808994459596,0.625,0.25
1,0.0,5.0,0.375,0.5280666977932276,0.625,0.3125
1,0.0,10.0,0.375,0.4840490394057775,0.625,0.3409090909090909
1,0.0,100.0,0.375,0.4038169530771071,0.625,0.3712871287128713
1,0.0,1000.0,0.375,0.39202964983226685,0.625,0.37462537462537465
1,0.0,Inf,0.375,0.3906249999999999,0.625,0.375
1,0.0,1.0,0.38,0.5927606662812597,0.62,0.19
1,0.0,2.0,0.38,0.5699418275828505,0.62,0.25333333333333335
1,0.0,5.0,0.38,0.521009531780903,0.62,0.31666666666666665
1,0.0,10.0,0.38,0.47670765172074214,0.62,0.34545454545454546
1,0.0,100.0,0.38,0.39729279539158147,0.62,0.37623762376237624
1,0.0,1000.0,0.38,0.3857698854614352,0.62,0.37962037962037964
1,0.0,Inf,0.38,0.38439999999999996,0.62,0.38
1,0.0,1.0,0.385,0.5870412516136331,0.615,0.1925
1,0.0,2.0,0.385,0.5637012256880986,0.615,0.25666666666666665
1,0.0,5.0,0.385,0.5139654851329463,0.615,0.32083333333333336
1,0.0,10.0,0.385,0.46940343019615294,0.615,0.35000000000000003
1,0.0,100.0,0.385,0.39082472272899205,0.615,0.3811881188118812
1,0.0,1000.0,0.385,0.3795609700837498,0.615,0.38461538461538464
1,0.0,Inf,0.385,0.37822500000000003,0.615,0.385
1,0.0,1.0,0.39,0.5813195434730982,0.61,0.195
1,0.0,2.0,0.39,0.5574597700525202,0.61,0.26
1,0.0,5.0,0.39,0.5069357193574244,0.61,0.325
1,0.0,10.0,0.39,0.46213746138097567,0.61,0.35454545454545455
1,0.0,100.0,0.39,0.3844125929039849,0.61,0.38613861386138615
1,0.0,1000.0,0.39,0.3734029172406673,0.61,0.38961038961038963
1,0.0,Inf,0.39,0.3721000000000001,0.61,0.39
1,0.0,1.0,0.395,0.5755959079111221,0.605,0.1975
1,0.0,2.0,0.395,0.5512181336380186,0.605,0.26333333333333336
1,0.0,5.0,0.395,0.4999213799585892,0.605,0.32916666666666666
1,0.0,10.0,0.395,0.45491077062704177,0.605,0.3590909090909091
1,0.0,100.0,0.395,0.3780562331398082,0.605,0.3910891089108911
1,0.0,1000.0,0.395,0.36729568060281537,0.605,0.3946053946053946
1,0.0,Inf,0.395,0.36602499999999993,0.605,0.395
1,0.0,1.0,0.4,0.5698707749818284,0.6,0.2
1,0.0,2.0,0.4,0.5449769859562794,0.6,0.26666666666666666
1,0.0,5.0,0.4,0.49292356756713496,0.6,0.3333333333333333
1,0.0,10.0,0.4,0.4477243529520508,0.6,0.36363636363636365
1,0.0,100.0,0.4,0.371755560382805,0.6,0.39603960396039606
1,0.0,1000.0,0.4,0.3612392336038125,0.6,0.3996003996003996
1,0.0,Inf,0.4,0.3599999999999999,0.6,0.4
1,0.0,1.0,0.405,0.5641445214101347,0.595,0.2025
1,0.0,2.0,0.405,0.5387369929686188,0.595,0.27
1,0.0,5.0,0.405,0.4859434020049944,0.595,0.3375000000000001
1,0.0,10.0,0.405,0.44057916816556,0.595,0.3681818181818182
1,0.0,100.0,0.405,0.365510421551697,0.595,0.400990099009901
1,0.0,1000.0,0.405,0.35523354972882304,0.595,0.4045954045954046
1,0.0,Inf,0.405,0.35402500000000003,0.595,0.405
1,0.0,1.0,0.41,0.5584175592583138,0.5900000000000001,0.205
1,0.0,2.0,0.41,0.5324988170057406,0.5900000000000001,0.2733333333333333
1,0.0,5.0,0.41,0.47898196300263296,0.5900000000000001,0.3416666666666666
1,0.0,10.0,0.41,0.43347614206568574,0.5900000000000001,0.3727272727272727
1,0.0,100.0,0.41,0.359320689126123,0.5900000000000001,0.40594059405940597
1,0.0,1000.0,0.41,0.3492786048250466,0.5900000000000001,0.4095904095904096
1,0.0,Inf,0.41,0.3481000000000002,0.5900000000000001,0.41
1,0.0,1.0,0.415,0.5526902725716138,0.585,0.2075
1,0.0,2.0,0.415,0.5262631048207684,0.585,0.27666666666666667
1,0.0,5.0,0.415,0.4720403237861084,0.585,0.34583333333333327
1,0.0,10.0,0.415,0.4264161676093442,0.585,0.3772727272727272
1,0.0,100.0,0.415,0.35318623929762794,0.585,0.41089108910891087
1,0.0,1000.0,0.415,0.3433743754527848,0.585,0.4145854145854146
1,0.0,Inf,0.415,0.342225,0.585,0.415
1,0.0,1.0,0.42,0.5469630791105364,0.5800000000000001,0.21
1,0.0,2.0,0.42,0.5200305438173833,0.5800000000000001,0.27999999999999997
1,0.0,5.0,0.42,0.46511948992735075,0.5800000000000001,0.35000000000000003
1,0.0,10.0,0.42,0.41940010606011624,0.5800000000000001,0.38181818181818183
1,0.0,100.0,0.42,0.3471069518765344,0.5800000000000001,0.4158415841584158
1,0.0,1000.0,0.42,0.3375208392195975,0.5800000000000001,0.4195804195804196
1,0.0,Inf,0.42,0.3363999999999999,0.5800000000000001,0.42
1,0.0,1.0,0.425,0.5412363657423731,0.575,0.2125
1,0.0,2.0,0.425,0.5138017584401824,0.575,0.2833333333333333
1,0.0,5.0,0.425,0.4582205459884571,0.575,0.3541666666666667
1,0.0,10.0,0.425,0.4124287881183295,0.575,0.38636363636363635
1,0.0,100.0,0.425,0.34108271019779457,0.575,0.4207920792079208
1,0.0,1000.0,0.425,0.33171797472373876,0.575,0.4245754245754246
1,0.0,Inf,0.425,0.33062500000000017,0.575,0.425
1,0.0,1.0,0.43,0.5355105321775755,0.5700000000000001,0.215
1,0.0,2.0,0.43,0.5075773999574849,0.5700000000000001,0.2866666666666667
1,0.0,5.0,0.43,0.4513444899071314,0.5700000000000001,0.35833333333333334
1,0.0,10.0,0.43,0.4055030150383927,0.5700000000000001,0.3909090909090909
1,0.0,100.0,0.43,0.33511340102671117,0.5700000000000001,0.42574257425742573
1,0.0,1000.0,0.43,0.32596576150192846,0.5700000000000001,0.42957042957042957
1,0.0,Inf,0.43,0.32489999999999986,0.5700000000000001,0.43
1,0.0,1.0,0.435,0.5297859831820226,0.565,0.2175
1,0.0,2.0,0.435,0.5013581111034344,0.565,0.29
1,0.0,5.0,0.435,0.44449232270363115,0.565,0.3625
1,0.0,10.0,0.435,0.39862355973880836,0.565,0.39545454545454545
1,0.0,100.0,0.435,0.32919891446470007,0.565,0.4306930693069307
1,0.0,1000.0,0.435,0.32026417998078305,0.565,0.43456543456543456
1,0.0,Inf,0.435,0.319225,0.565,0.435
1,0.0,1.0,0.44,0.5240631030790581,0.56,0.22
1,0.0,2.0,0.44,0.4951445398686515,0.56,0.29333333333333333
1,0.0,5.0,0.44,0.43766503013028557,0.56,0.3666666666666667
1,0.0,10.0,0.44,0.39179114178979313,0.56,0.4
1,0.0,100.0,0.44,0.32333914385627693,0.56,0.43564356435643564
1,0.0,1000.0,0.44,0.3146132114317788,0.56,0.43956043956043955
1,0.0,Inf,0.44,0.3136000000000001,0.56,0.44
1,0.0,1.0,0.445,0.5183423147849375,0.5549999999999999,0.2225
1,0.0,2.0,0.445,0.48893731482447256,0.5549999999999999,0.2966666666666667
1,0.0,5.0,0.445,0.4308635830736188,0.5549999999999999,0.37083333333333335
1,0.0,10.0,0.445,0.38500651507627814,0.5549999999999999,0.40454545454545454
1,0.0,100.0,0.445,0.3175339856973497,0.5549999999999999,0.4405940594059406
1,0.0,1000.0,0.445,0.30901283793076717,0.5549999999999999,0.44455544455544455
1,0.0,Inf,0.445,0.308025,0.5549999999999999,0.445
1,0.0,1.0,0.45,0.5126239606361659,0.55,0.225
1,0.0,2.0,0.45,0.4827370721612467,0.55,0.3
1,0.0,5.0,0.45,0.42408893796756253,0.55,0.375
1,0.0,10.0,0.45,0.3782703560087367,0.55,0.4090909090909091
1,0.0,100.0,0.45,0.3117833395455072,0.55,0.44554455445544555
1,0.0,1000.0,0.45,0.3034630423205389,0.55,0.44955044955044954
1,0.0,Inf,0.45,0.3025,0.55,0.45
1,0.0,1.0,0.455,0.5069085522754481,0.5449999999999999,0.2275
1,0.0,2.0,0.455,0.476544444243452,0.5449999999999999,0.30333333333333334
1,0.0,5.0,0.455,0.41734203722163443,0.5449999999999999,0.37916666666666665
1,0.0,10.0,0.455,0.37158333089121287,0.5449999999999999,0.41363636363636364
1,0.0,100.0,0.455,0.3060871079328441,0.5449999999999999,0.4504950495049505
1,0.0,1000.0,0.455,0.29796380817810875,0.5449999999999999,0.45454545454545453
1,0.0,Inf,0.455,0.297025,0.5449999999999999,0.455
1,0.0,1.0,0.46,0.5011963712790699,0.54,0.23
1,0.0,2.0,0.46,0.4703600364210273,0.54,0.3066666666666667
1,0.0,5.0,0.46,0.4106238096686452,0.54,0.38333333333333336
1,0.0,10.0,0.46,0.36494608182077937,0.54,0.4181818181818182
1,0.0,100.0,0.46,0.3004451962818183,0.54,0.45544554455445546
1,0.0,1000.0,0.46,0.29251511978581457,0.54,0.4595404595404595
1,0.0,Inf,0.46,0.29159999999999986,0.54,0.46
1,0.0,1.0,0.465,0.4954878595443243,0.5349999999999999,0.2325
1,0.0,2.0,0.465,0.46418449351606705,0.5349999999999999,0.31
1,0.0,5.0,0.465,0.4039351710372152,0.5349999999999999,0.3875
1,0.0,10.0,0.465,0.35835922749786964,0.5349999999999999,0.4227272727272728
1,0.0,100.0,0.465,0.2948575128247527,0.5349999999999999,0.4603960396039604
1,0.0,1000.0,0.465,0.2871169621066929,0.5349999999999999,0.4645354645354645
1,0.0,Inf,0.465,0.28622500000000006,0.5349999999999999,0.465
1,0.0,1.0,0.47,0.4897834044868704,0.53,0.235
1,0.0,2.0,0.47,0.4580184254674229,0.53,0.3133333333333333
1,0.0,5.0,0.47,0.3972770244548808,0.53,0.3916666666666666
1,0.0,10.0,0.47,0.35182336400868863,0.53,0.4272727272727272
1,0.0,100.0,0.47,0.28932396852763587,0.53,0.46534653465346537
1,0.0,1000.0,0.47,0.28176932076535377,0.53,0.4695304695304695
1,0.0,Inf,0.47,0.28090000000000004,0.53,0.47
1,0.0,1.0,0.475,0.4840834028951857,0.525,0.2375
1,0.0,2.0,0.475,0.45186244717356927,0.525,0.31666666666666665
1,0.0,5.0,0.475,0.39065022003229144,0.525,0.3958333333333333
1,0.0,10.0,0.475,0.3453390655790116,0.525,0.4318181818181818
1,0.0,100.0,0.475,0.28384447701891,0.525,0.47029702970297027
1,0.0,1000.0,0.475,0.27647218203395685,0.525,0.4745254745254745
1,0.0,Inf,0.475,0.2756250000000001,0.525,0.475
1,0.0,1.0,0.48,0.47838825435766263,0.52,0.24
1,0.0,2.0,0.48,0.4457171702942143,0.52,0.32
1,0.0,5.0,0.48,0.3840556924571893,0.52,0.39999999999999997
1,0.0,10.0,0.48,0.3389068853107612,0.52,0.43636363636363634
1,0.0,100.0,0.48,0.27841895483451484,0.52,0.4752475247524752
1,0.0,1000.0,0.48,0.27122553282457207,0.52,0.47952047952047955
1,0.0,Inf,0.48,0.2704000000000001,0.52,0.48
1,0.0,1.0,0.485,0.47269835485697287,0.515,0.2425
1,0.0,2.0,0.485,0.43958320336517775,0.515,0.3233333333333333
1,0.0,5.0,0.485,0.37749428197040014,0.515,0.4041666666666666
1,0.0,10.0,0.485,0.3325273558768531,0.515,0.44090909090909086
1,0.0,100.0,0.485,0.2730473201194722,0.515,0.4801980198019802
1,0.0,1000.0,0.485,0.2660293606882117,0.515,0.48451548451548454
1,0.0,Inf,0.485,0.26522500000000016,0.515,0.485
1,0.0,1.0,0.49,0.46701406294076186,0.51,0.245
1,0.0,2.0,0.49,0.433461151927685,0.51,0.32666666666666666
1,0.0,5.0,0.49,0.3709668409819852,0.51,0.4083333333333334
1,0.0,10.0,0.49,0.32620099020966864,0.51,0.4454545454545455
1,0.0,100.0,0.49,0.26772949443355387,0.51,0.48514851485148514
1,0.0,1000.0,0.49,0.2608836538221233,0.51,0.48951048951048953
1,0.0,Inf,0.49,0.2601,0.51,0.49
1,0.0,1.0,0.495,0.4613358133022798,0.505,0.2475
1,0.0,2.0,0.495,0.4273516186743782,0.505,0.33
1,0.0,5.0,0.495,0.36447421042763806,0.505,0.41250000000000003
1,0.0,10.0,0.495,0.31992828215891256,0.505,0.45
1,0.0,100.0,0.495,0.2624654014735742,0.505,0.4900990099009901
1,0.0,1000.0,0.495,0.255788362339625,0.505,0.4945054945054945
1,0.0,Inf,0.495,0.25502500000000006,0.505,0.495
1,0.0,1.0,0.5,0.4556639827828207,0.5,0.25
1,0.0,2.0,0.5,0.4212552036149593,0.5,0.3333333333333333
1,0.0,5.0,0.5,0.3580172200785777,0.5,0.4166666666666667
1,0.0,10.0,0.5,0.3137097071305035,0.5,0.45454545454545453
1,0.0,100.0,0.5,0.2572549301260827,0.5,0.49504950495049505
1,0.0,1000.0,0.5,0.25074353790808135,0.5,0.4995004995004995
1,0.0,Inf,0.5,0.2500000000000001,0.5,0.5
1,0.0,1.0,0.505,0.4499989597551284,0.495,0.2525
1,0.0,2.0,0.505,0.41517250426494534,0.495,0.33666666666666667
1,0.0,5.0,0.505,0.3515966888442815,0.495,0.42083333333333334
1,0.0,10.0,0.505,0.3075457227063396,0.495,0.45909090909090905
1,0.0,100.0,0.505,0.25209806821535974,0.495,0.5
1,0.0,1000.0,0.505,0.2457491420002179,0.495,0.5044955044955045
1,0.0,Inf,0.505,0.24502499999999994,0.495,0.505
1,0.0,1.0,0.51,0.44434113629788785,0.49,0.255
1,0.0,2.0,0.51,0.40910411586167716,0.49,0.34
1,0.0,5.0,0.51,0.3452134250681479,0.49,0.425
1,0.0,10.0,0.51,0.3014367692467186,0.49,0.4636363636363636
1,0.0,100.0,0.51,0.2469947190738413,0.49,0.504950495049505
1,0.0,1000.0,0.51,0.2408051639837825,0.49,0.5094905094905094
1,0.0,Inf,0.51,0.24009999999999987,0.49,0.51
1,0.0,1.0,0.515,0.43869088832138237,0.485,0.2575
1,0.0,2.0,0.515,0.40305063161233934,0.485,0.3433333333333333
1,0.0,5.0,0.515,0.3388682268163151,0.485,0.4291666666666667
1,0.0,10.0,0.515,0.2953832708071715,0.485,0.4681818181818182
1,0.0,100.0,0.515,0.2419448142573778,0.485,0.5099009900990099
1,0.0,1000.0,0.515,0.23591159361991876,0.485,0.5144855144855145
1,0.0,Inf,0.515,0.23522500000000002,0.485,0.515
1,0.0,1.0,0.52,0.4330486466736112,0.48,0.26
1,0.0,2.0,0.52,0.3970126125748088,0.48,0.3466666666666667
1,0.0,5.0,0.52,0.33256188215999205,0.48,0.43333333333333335
1,0.0,10.0,0.52,0.2893856343930492,0.48,0.4727272727272727
1,0.0,100.0,0.52,0.23694828727062678,0.48,0.5148514851485149
1,0.0,1000.0,0.52,0.23106842104526304,0.48,0.5194805194805194
1,0.0,Inf,0.52,0.23040000000000005,0.48,0.52
1,0.0,1.0,0.525,0.42741475655772887,0.475,0.2625
1,0.0,2.0,0.525,0.3909906902604722,0.475,0.35000000000000003
1,0.0,5.0,0.525,0.3262951694591124,0.475,0.4375
1,0.0,10.0,0.525,0.2834442525002252,0.475,0.4772727272727273
1,0.0,100.0,0.525,0.23200507350410227,0.475,0.5198019801980198
1,0.0,1000.0,0.525,0.2262756367553146,0.475,0.5244755244755245
1,0.0,Inf,0.525,0.22562499999999996,0.475,0.525
1,0.0,1.0,0.53,0.4217896246865708,0.47,0.265
1,0.0,2.0,0.53,0.38498543242944094,0.47,0.35333333333333333
1,0.0,5.0,0.53,0.3200688576149878,0.47,0.4416666666666667
1,0.0,10.0,0.53,0.27755950235140103,0.47,0.48181818181818187
1,0.0,100.0,0.53,0.22711511017348562,0.47,0.5247524752475248
1,0.0,1000.0,0.53,0.22153323158869687,0.47,0.5294705294705294
1,0.0,Inf,0.53,0.22089999999999987,0.47,0.53
1,0.0,1.0,0.535,0.416173624829946,0.46499999999999997,0.2675
1,0.0,2.0,0.535,0.3789974231088715,0.46499999999999997,0.3566666666666667
1,0.0,5.0,0.535,0.31388370634874607,0.46499999999999997,0.44583333333333336
1,0.0,10.0,0.535,0.27173174677481704,0.46499999999999997,0.4863636363636364
1,0.0,100.0,0.535,0.2222783362609576,0.46499999999999997,0.5297029702970297
1,0.0,1000.0,0.535,0.21684119671263002,0.46499999999999997,0.5344655344655345
1,0.0,Inf,0.535,0.216225,0.46499999999999997,0.535
1,0.0,1.0,0.54,0.41056717942661125,0.45999999999999996,0.27
1,0.0,2.0,0.54,0.37302724472132287,0.45999999999999996,0.36000000000000004
1,0.0,5.0,0.54,0.3077404664687643,0.45999999999999996,0.45
1,0.0,10.0,0.54,0.2659612878080432,0.45999999999999996,0.49090909090909096
1,0.0,100.0,0.54,0.21749469245865816,0.45999999999999996,0.5346534653465347
1,0.0,1000.0,0.54,0.21219952360885563,0.45999999999999996,0.5394605394605395
1,0.0,Inf,0.54,0.2116,0.45999999999999996,0.54
1,0.0,1.0,0.545,0.4049709879144543,0.45499999999999996,0.2725
1,0.0,2.0,0.545,0.36707547826099496,0.45499999999999996,0.36333333333333334
1,0.0,5.0,0.545,0.3016398801297111,0.45499999999999996,0.45416666666666666
1,0.0,10.0,0.545,0.2602485340907894,0.45499999999999996,0.4954545454545455
1,0.0,100.0,0.545,0.2127641211142851,0.45499999999999996,0.5396039603960396
1,0.0,1000.0,0.545,0.20760820406136415,0.45499999999999996,0.5444555444555444
1,0.0,Inf,0.545,0.20702500000000001,0.45499999999999996,0.545
1,0.0,1.0,0.55,0.39938444357417735,0.44999999999999996,0.275
1,0.0,2.0,0.55,0.36114270347604027,0.44999999999999996,0.3666666666666667
1,0.0,5.0,0.55,0.29558268109598007,0.44999999999999996,0.4583333333333333
1,0.0,10.0,0.55,0.2545937743078972,0.44999999999999996,0.5
1,0.0,100.0,0.55,0.20808656617885568,0.44999999999999996,0.5445544554455446
1,0.0,1000.0,0.55,0.20306723014501205,0.44999999999999996,0.5494505494505495
1,0.0,Inf,0.55,0.2025,0.44999999999999996,0.55
1,0.0,1.0,0.555,0.3938088392076432,0.44499999999999995,0.2775
1,0.0,2.0,0.555,0.3552294990572237,0.44499999999999995,0.37000000000000005
1,0.0,5.0,0.555,0.28956959500841384,0.44499999999999995,0.4625000000000001
1,0.0,10.0,0.555,0.24899731639092626,0.44499999999999995,0.5045454545454546
1,0.0,100.0,0.555,0.20346197315671344,0.44499999999999995,0.5495049504950495
1,0.0,1000.0,0.555,0.1985765942147849,0.44499999999999995,0.5544455544455544
1,0.0,Inf,0.555,0.1980249999999999,0.44499999999999995,0.555
1,0.0,1.0,0.56,0.388244386857755,0.43999999999999995,0.28
1,0.0,2.0,0.56,0.3493364428332708,0.43999999999999995,0.37333333333333335
1,0.0,5.0,0.56,0.2836013396575001,0.43999999999999995,0.46666666666666673
1,0.0,10.0,0.56,0.24345945584139372,0.43999999999999995,0.5090909090909091
1,0.0,100.0,0.56,0.19889028905789752,0.43999999999999995,0.5544554455445545
1,0.0,1000.0,0.56,0.19413628889726509,0.43999999999999995,0.5594405594405595
