rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.2,0.5,1.0,0.22,0.8102671993947114,0.860832851637604,0.5499999999999999
0.2,0.5,1.0,0.222,0.8080330659789317,0.8596392995112048,0.5549999999999999
0.2,0.5,1.0,0.224,0.8057936078576035,0.8584470834141811,0.5599999999999999
0.2,0.5,1.0,0.226,0.8035495182444385,0.8572562044161786,0.565
0.2,0.5,1.0,0.228,0.8013003920908657,0.8560666635805326,0.57
0.2,0.5,1.0,0.23,0.7990466179015996,0.8548784619642402,0.575
0.2,0.5,1.0,0.232,0.7967884329932142,0.8536916006179314,0.58
0.2,0.5,1.0,0.234,0.7945259588633014,0.8525060805858419,0.585
0.2,0.5,1.0,0.236,0.7922594367242017,0.8513219029057852,0.59
0.2,0.5,1.0,0.238,0.7899890309136234,0.8501390686091251,0.595
0.2,0.5,1.0,0.24,0.7877149313449361,0.8489575787207476,0.6
0.2,0.5,1.0,0.242,0.7854373118249789,0.8477774342590341,0.605
0.2,0.5,1.0,0.244,0.783156365325175,0.8465986362358336,0.61
0.2,0.5,1.0,0.246,0.7808722665018528,0.8454211856564364,0.615
0.2,0.5,1.0,0.248,0.778585204460583,0.8442450835195463,0.62
0.2,0.5,1.0,0.25,0.7762953891123328,0.8430703308172536,0.625
0.2,0.5,1.0,0.252,0.7740028787497877,0.8418969285350091,0.63
0.2,0.5,1.0,0.254,0.7717079931654192,0.8407248776515971,0.635
0.2,0.5,1.0,0.256,0.7694108444003798,0.8395541791391087,0.64
0.2,0.5,1.0,0.258,0.7671116085761048,0.8383848339629156,0.645
0.2,0.5,1.0,0.26,0.764810394146675,0.8372168430816442,0.65
0.2,0.5,1.0,0.262,0.7625075239204729,0.8360502074471494,0.655
0.2,0.5,1.0,0.264,0.7602030843607911,0.8348849280044881,0.66
0.2,0.5,1.0,0.266,0.7578972114938249,0.833721005691894,0.665
0.2,0.5,1.0,0.268,0.7555901115663481,0.8325584414407523,0.67
0.2,0.5,1.0,0.27,0.7532819134345291,0.8313972361755733,0.675
0.2,0.5,1.0,0.272,0.750972824425974,0.8302373908139675,0.68
0.2,0.5,1.0,0.274,0.7486629790094448,0.8290789062666208,0.685
0.2,0.5,1.0,0.276,0.7463525247085654,0.8279217834372691,0.6900000000000001
0.2,0.5,1.0,0.278,0.7440416449828524,0.826766023222673,0.6950000000000001
0.2,0.5,1.0,0.28,0.741730496652542,0.8256116265125938,0.7000000000000001
0.2,0.5,1.0,0.282,0.7394192352908233,0.8244585941897686,0.7049999999999998
0.2,0.5,1.0,0.284,0.7371079839099771,0.8233069271298861,0.7099999999999999
0.2,0.5,1.0,0.286,0.7347969158932384,0.8221566262015615,0.7149999999999999
0.2,0.5,1.0,0.288,0.7324861085856567,0.8210076922663141,0.7199999999999999
0.2,0.5,1.0,0.29,0.7301758922254546,0.8198601261785413,0.7249999999999999
0.2,0.5,1.0,0.292,0.7278662548333622,0.8187139287854966,0.7299999999999999
0.2,0.5,1.0,0.294,0.7255573611217585,0.8175691009272651,0.7349999999999999
0.2,0.5,1.0,0.296,0.7232493757409861,0.8164256434367401,0.7399999999999999
0.2,0.5,1.0,0.298,0.72094243188916,0.8152835571395999,0.7449999999999999
0.2,0.5,1.0,0.3,0.7186366629381992,0.814142842854285,0.7499999999999999
0.2,0.5,1.0,0.302,0.7163322160318966,0.813003501391975,0.7549999999999999
0.2,0.5,1.0,0.304,0.7140292102807181,0.8118655335565655,0.7599999999999999
0.2,0.5,1.0,0.306,0.7117277776742639,0.8107289401446462,0.7649999999999999
0.2,0.5,1.0,0.308,0.7094280773999944,0.8095937219454779,0.7699999999999999
0.2,0.5,1.0,0.31,0.7071302099509685,0.8084598797409704,0.7749999999999999
0.2,0.5,1.0,0.312,0.7048343036751108,0.8073274143056609,0.7799999999999999
0.2,0.5,1.0,0.314,0.7025404755339851,0.8061963264066915,0.7849999999999999
0.2,0.5,1.0,0.316,0.7002488825865884,0.8050666168037879,0.7899999999999999
0.2,0.5,1.0,0.318,0.6979596032896533,0.8039382862492377,0.7949999999999999
